datetime_utc,open,high,low,close,volume,session,date
2024-02-05 16:00:00,186.391,186.469,186.204,186.376,24099.75,ny,2024-02-05
2024-02-05 20:00:00,186.379,186.445,186.194,186.324,11444.69,late_ny_early_sydney,2024-02-05
2024-02-06 00:00:00,186.324,186.511,186.239,186.401,17362.14,late_sydney_early_asian,2024-02-06
2024-02-06 04:00:00,186.398,186.56,186.184,186.454,23864.31,asian_early_london,2024-02-06
2024-02-06 08:00:00,186.452,186.748,186.43,186.652,31981.6,london,2024-02-06
2024-02-06 12:00:00,186.654,186.775,186.199,186.247,53669.95,london_ny_overlap,2024-02-06
2024-02-06 16:00:00,186.247,186.506,186.178,186.342,40405.61,ny,2024-02-06
2024-02-06 20:00:00,186.342,186.391,186.168,186.296,15584.75,late_ny_early_sydney,2024-02-06
2024-02-07 00:00:00,186.296,186.553,186.252,186.37,19551.84,late_sydney_early_asian,2024-02-07
2024-02-07 04:00:00,186.37,186.687,186.316,186.667,21354.82,asian_early_london,2024-02-07
2024-02-07 08:00:00,186.667,187.107,186.641,187.042,35145.45,london,2024-02-07
2024-02-07 12:00:00,187.044,187.259,186.545,186.866,54560.53,london_ny_overlap,2024-02-07
2024-02-07 16:00:00,186.865,187.104,186.722,187.06,29094.66,ny,2024-02-07
2024-02-07 20:00:00,187.061,187.118,186.848,186.975,11594.01,late_ny_early_sydney,2024-02-07
2024-02-08 00:00:00,186.979,187.495,186.863,187.402,24461.14,late_sydney_early_asian,2024-02-08
2024-02-08 04:00:00,187.404,187.928,187.371,187.812,22843.85,asian_early_london,2024-02-08
2024-02-08 08:00:00,187.808,188.22,187.678,188.023,36015.02,london,2024-02-08
2024-02-08 12:00:00,188.024,188.359,187.775,188.352,49988.37,london_ny_overlap,2024-02-08
2024-02-08 16:00:00,188.352,188.479,188.296,188.452,29558.6,ny,2024-02-08
2024-02-08 20:00:00,188.449,188.47,188.19,188.368,10818.82,late_ny_early_sydney,2024-02-08
2024-02-09 00:00:00,188.372,188.561,188.325,188.508,15572.89,late_sydney_early_asian,2024-02-09
2024-02-09 04:00:00,188.51,188.746,188.386,188.721,17210.690000000002,asian_early_london,2024-02-09
2024-02-09 08:00:00,188.721,188.859,188.249,188.361,34307.17,london,2024-02-09
2024-02-09 12:00:00,188.365,188.809,188.22,188.656,54058.78,london_ny_overlap,2024-02-09
2024-02-09 16:00:00,188.653,188.75,188.527,188.604,19398.41,ny,2024-02-09
2024-02-09 20:00:00,188.603,188.615,188.473,188.485,5690.59,late_ny_early_sydney,2024-02-09
2024-02-11 20:00:00,188.294,188.544,188.256,188.508,6283.349999999999,late_ny_early_sydney,2024-02-11
2024-02-12 00:00:00,188.508,188.587,188.393,188.473,11487.87,late_sydney_early_asian,2024-02-12
2024-02-12 04:00:00,188.473,188.636,188.391,188.551,14684.82,asian_early_london,2024-02-12
2024-02-12 08:00:00,188.55,188.576,187.945,187.994,31444.49,london,2024-02-12
2024-02-12 12:00:00,187.998,188.584,187.846,188.538,32883.01,london_ny_overlap,2024-02-12
2024-02-12 16:00:00,188.54,188.715,188.525,188.613,23329.03,ny,2024-02-12
2024-02-12 20:00:00,188.613,188.647,188.46,188.643,9627.46,late_ny_early_sydney,2024-02-12
2024-02-13 00:00:00,188.643,188.667,188.434,188.56,14106.0,late_sydney_early_asian,2024-02-13
2024-02-13 04:00:00,188.562,189.28,188.553,189.253,19450.260000000002,asian_early_london,2024-02-13
2024-02-13 08:00:00,189.255,189.463,189.046,189.22,30580.6,london,2024-02-13
2024-02-13 12:00:00,189.218,189.775,188.887,189.759,72941.64,london_ny_overlap,2024-02-13
2024-02-13 16:00:00,189.757,190.068,189.679,189.704,26850.1,ny,2024-02-13
2024-02-13 20:00:00,189.704,189.899,189.555,189.758,17340.120000000003,late_ny_early_sydney,2024-02-13
2024-02-14 00:00:00,189.756,189.795,189.497,189.641,21437.33,late_sydney_early_asian,2024-02-14
2024-02-14 04:00:00,189.638,189.823,188.915,189.021,27442.47,asian_early_london,2024-02-14
2024-02-14 08:00:00,189.018,189.084,188.746,189.003,36959.479999999996,london,2024-02-14
2024-02-14 12:00:00,189.003,189.299,188.86,189.008,46774.04,london_ny_overlap,2024-02-14
2024-02-14 16:00:00,189.008,189.158,188.874,189.113,26301.489999999998,ny,2024-02-14
2024-02-14 20:00:00,189.112,189.251,188.915,189.206,11372.7,late_ny_early_sydney,2024-02-14
2024-02-15 00:00:00,189.207,189.207,188.615,188.795,20813.59,late_sydney_early_asian,2024-02-15
2024-02-15 04:00:00,188.793,188.793,188.286,188.426,21421.79,asian_early_london,2024-02-15
2024-02-15 08:00:00,188.425,188.488,188.208,188.329,29110.0,london,2024-02-15
2024-02-15 12:00:00,188.329,188.92,187.943,188.821,57815.21,london_ny_overlap,2024-02-15
2024-02-15 16:00:00,188.818,188.995,188.764,188.878,28839.1,ny,2024-02-15
2024-02-15 20:00:00,188.879,188.962,188.569,188.919,10796.97,late_ny_early_sydney,2024-02-15
2024-02-16 00:00:00,188.916,189.144,188.852,189.106,21158.07,late_sydney_early_asian,2024-02-16
2024-02-16 04:00:00,189.106,189.335,188.947,189.142,19702.83,asian_early_london,2024-02-16
2024-02-16 08:00:00,189.14,189.25,188.906,189.208,25576.379999999997,london,2024-02-16
2024-02-16 12:00:00,189.208,189.24,188.875,189.062,58407.31,london_ny_overlap,2024-02-16
2024-02-16 16:00:00,189.056,189.509,189.034,189.378,27650.09,ny,2024-02-16
2024-02-16 20:00:00,189.378,189.381,189.207,189.23,7253.08,late_ny_early_sydney,2024-02-16
2024-02-18 20:00:00,189.171,189.34,189.062,189.34,5918.0,late_ny_early_sydney,2024-02-18
2024-02-19 00:00:00,189.34,189.348,189.09,189.096,19376.64,late_sydney_early_asian,2024-02-19
2024-02-19 04:00:00,189.097,189.373,189.087,189.263,14329.130000000001,asian_early_london,2024-02-19
2024-02-19 08:00:00,189.263,189.383,188.996,189.144,22968.87,london,2024-02-19
2024-02-19 12:00:00,189.144,189.181,188.9,189.006,21067.300000000003,london_ny_overlap,2024-02-19
2024-02-19 16:00:00,189.007,189.185,188.962,189.13,5342.85,ny,2024-02-19
2024-02-19 20:00:00,189.132,189.177,188.952,189.149,7693.740000000001,late_ny_early_sydney,2024-02-19
2024-02-20 00:00:00,189.147,189.23,189.069,189.169,19700.559999999998,late_sydney_early_asian,2024-02-20
2024-02-20 04:00:00,189.17,189.38,189.145,189.302,16479.92,asian_early_london,2024-02-20
2024-02-20 08:00:00,189.299,189.503,189.09,189.133,33575.53,london,2024-02-20
2024-02-20 12:00:00,189.13,189.72,189.074,189.659,49594.33,london_ny_overlap,2024-02-20
2024-02-20 16:00:00,189.661,189.681,189.193,189.305,23633.8,ny,2024-02-20
2024-02-20 20:00:00,189.304,189.393,189.064,189.325,14821.96,late_ny_early_sydney,2024-02-20
2024-02-21 00:00:00,189.327,189.475,189.272,189.39,17892.11,late_sydney_early_asian,2024-02-21
2024-02-21 04:00:00,189.394,189.648,189.353,189.633,17901.25,asian_early_london,2024-02-21
2024-02-21 08:00:00,189.637,189.66,189.149,189.32,26128.5,london,2024-02-21
2024-02-21 12:00:00,189.318,189.575,189.167,189.493,37299.23,london_ny_overlap,2024-02-21
2024-02-21 16:00:00,189.496,189.811,189.435,189.724,30974.03,ny,2024-02-21
2024-02-21 20:00:00,189.718,190.043,189.658,189.997,15087.25,late_ny_early_sydney,2024-02-21
2024-02-22 00:00:00,189.994,190.224,189.91,190.092,18167.09,late_sydney_early_asian,2024-02-22
2024-02-22 04:00:00,190.093,190.301,189.895,190.275,20395.86,asian_early_london,2024-02-22
2024-02-22 08:00:00,190.275,190.832,190.245,190.476,39893.51,london,2024-02-22
2024-02-22 12:00:00,190.474,190.594,189.848,189.946,51049.38,london_ny_overlap,2024-02-22
2024-02-22 16:00:00,189.939,190.655,189.936,190.575,25081.95,ny,2024-02-22
2024-02-22 20:00:00,190.576,190.612,190.361,190.515,9786.119999999999,late_ny_early_sydney,2024-02-22
2024-02-23 00:00:00,190.516,190.572,190.393,190.567,14180.289999999999,late_sydney_early_asian,2024-02-23
2024-02-23 04:00:00,190.565,190.756,190.544,190.747,13668.61,asian_early_london,2024-02-23
2024-02-23 08:00:00,190.748,191.137,190.663,191.032,25629.28,london,2024-02-23
2024-02-23 12:00:00,191.03,191.096,190.691,190.829,39299.09,london_ny_overlap,2024-02-23
2024-02-23 16:00:00,190.828,190.842,190.498,190.693,20776.84,ny,2024-02-23
2024-02-23 20:00:00,190.693,190.754,190.614,190.64,6620.67,late_ny_early_sydney,2024-02-23
2024-02-25 20:00:00,190.538,190.776,190.482,190.687,5368.4400000000005,late_ny_early_sydney,2024-02-25
2024-02-26 00:00:00,190.683,190.684,190.328,190.48,14998.8,late_sydney_early_asian,2024-02-26
2024-02-26 04:00:00,190.483,190.718,190.443,190.716,15259.619999999999,asian_early_london,2024-02-26
2024-02-26 08:00:00,190.716,191.293,190.537,191.278,22353.57,london,2024-02-26
2024-02-26 12:00:00,191.279,191.311,191.018,191.198,32138.97,london_ny_overlap,2024-02-26
2024-02-26 16:00:00,191.201,191.272,191.035,191.127,18249.54,ny,2024-02-26
2024-02-26 20:00:00,191.124,191.196,190.861,190.976,11318.35,late_ny_early_sydney,2024-02-26
2024-02-27 00:00:00,190.974,190.977,190.715,190.729,14689.21,late_sydney_early_asian,2024-02-27
2024-02-27 04:00:00,190.728,190.939,190.718,190.804,14190.66,asian_early_london,2024-02-27
2024-02-27 08:00:00,190.798,190.798,190.404,190.698,25039.59,london,2024-02-27
2024-02-27 12:00:00,190.697,190.846,190.36,190.783,35721.090000000004,london_ny_overlap,2024-02-27
2024-02-27 16:00:00,190.791,190.984,190.728,190.868,20323.49,ny,2024-02-27
2024-02-27 20:00:00,190.866,190.951,190.8,190.846,9107.56,late_ny_early_sydney,2024-02-27
2024-02-28 00:00:00,190.847,190.875,190.56,190.692,14115.17,late_sydney_early_asian,2024-02-28
2024-02-28 04:00:00,190.693,190.843,190.587,190.83,14074.75,asian_early_london,2024-02-28
2024-02-28 08:00:00,190.833,190.877,190.258,190.583,25020.010000000002,london,2024-02-28
2024-02-28 12:00:00,190.58,190.821,190.33,190.816,40074.3,london_ny_overlap,2024-02-28
2024-02-28 16:00:00,190.816,190.928,190.627,190.674,20082.58,ny,2024-02-28
2024-02-28 20:00:00,190.677,190.822,190.539,190.748,15364.67,late_ny_early_sydney,2024-02-28
2024-02-29 00:00:00,190.744,190.749,189.642,189.775,23554.89,late_sydney_early_asian,2024-02-29
2024-02-29 04:00:00,189.769,190.062,189.371,189.381,24948.909999999996,asian_early_london,2024-02-29
2024-02-29 08:00:00,189.385,190.03,189.356,189.721,34493.270000000004,london,2024-02-29
2024-02-29 12:00:00,189.719,189.776,189.043,189.286,52229.74,london_ny_overlap,2024-02-29
2024-02-29 16:00:00,189.288,189.401,189.118,189.148,27126.44,ny,2024-02-29
2024-02-29 20:00:00,189.148,189.572,189.1,189.484,13539.29,late_ny_early_sydney,2024-02-29
2024-03-01 00:00:00,189.485,190.03,189.471,189.887,17587.98,late_sydney_early_asian,2024-03-01
2024-03-01 04:00:00,189.884,190.133,189.826,190.095,13248.48,asian_early_london,2024-03-01
2024-03-01 08:00:00,190.094,190.391,189.707,190.131,32441.370000000003,london,2024-03-01
2024-03-01 12:00:00,190.13,190.285,189.598,189.942,49167.81,london_ny_overlap,2024-03-01
2024-03-01 16:00:00,189.943,190.089,189.799,190.075,23466.23,ny,2024-03-01
2024-03-01 20:00:00,190.077,190.079,189.901,189.941,6407.4400000000005,late_ny_early_sydney,2024-03-01
2024-03-03 20:00:00,189.704,190.089,189.704,190.059,7060.09,late_ny_early_sydney,2024-03-03
2024-03-04 00:00:00,190.06,190.208,189.773,190.168,13098.57,late_sydney_early_asian,2024-03-04
2024-03-04 04:00:00,190.167,190.59,190.163,190.561,12279.66,asian_early_london,2024-03-04
2024-03-04 08:00:00,190.56,190.751,190.23,190.695,21371.41,london,2024-03-04
2024-03-04 12:00:00,190.697,191.111,190.584,191.08,28718.6,london_ny_overlap,2024-03-04
2024-03-04 16:00:00,191.079,191.188,190.996,191.055,15737.9,ny,2024-03-04
2024-03-04 20:00:00,191.055,191.082,190.849,190.908,10065.58,late_ny_early_sydney,2024-03-04
2024-03-05 00:00:00,190.919,191.027,190.814,190.974,11040.41,late_sydney_early_asian,2024-03-05
2024-03-05 04:00:00,190.973,190.994,190.548,190.677,12948.07,asian_early_london,2024-03-05
2024-03-05 08:00:00,190.677,190.857,190.532,190.695,20403.41,london,2024-03-05
2024-03-05 12:00:00,190.693,191.006,190.401,190.959,44687.25,london_ny_overlap,2024-03-05
2024-03-05 16:00:00,190.952,191.032,190.433,190.443,22733.75,ny,2024-03-05
2024-03-05 20:00:00,190.444,190.662,190.306,190.621,17550.35,late_ny_early_sydney,2024-03-05
2024-03-06 00:00:00,190.631,190.631,190.304,190.458,10980.8,late_sydney_early_asian,2024-03-06
2024-03-06 04:00:00,190.455,190.512,189.852,190.062,14812.279999999999,asian_early_london,2024-03-06
2024-03-06 08:00:00,190.064,190.686,190.056,190.479,19176.43,london,2024-03-06
2024-03-06 12:00:00,190.476,190.594,189.955,190.325,39068.75,london_ny_overlap,2024-03-06
2024-03-06 16:00:00,190.327,190.456,190.144,190.28,27130.62,ny,2024-03-06
2024-03-06 20:00:00,190.279,190.346,189.953,190.093,12968.070000000002,late_ny_early_sydney,2024-03-06
2024-03-07 00:00:00,190.092,190.092,189.136,189.306,26898.43,late_sydney_early_asian,2024-03-07
2024-03-07 04:00:00,189.307,189.322,188.403,188.405,23416.09,asian_early_london,2024-03-07
2024-03-07 08:00:00,188.41,188.788,188.243,188.562,28393.21,london,2024-03-07
2024-03-07 12:00:00,188.557,189.517,188.226,189.452,50416.21,london_ny_overlap,2024-03-07
2024-03-07 16:00:00,189.45,189.681,189.257,189.521,22995.25,ny,2024-03-07
2024-03-07 20:00:00,189.522,189.719,189.373,189.458,11570.54,late_ny_early_sydney,2024-03-07
2024-03-08 00:00:00,189.457,189.713,189.114,189.309,19059.84,late_sydney_early_asian,2024-03-08
2024-03-08 04:00:00,189.309,189.595,189.228,189.335,16351.7,asian_early_london,2024-03-08
2024-03-08 08:00:00,189.335,189.617,188.38,188.722,36068.75,london,2024-03-08
2024-03-08 12:00:00,188.72,189.491,188.648,189.377,60098.619999999995,london_ny_overlap,2024-03-08
2024-03-08 16:00:00,189.377,189.426,188.77,189.049,31969.71,ny,2024-03-08
2024-03-08 20:00:00,189.05,189.121,188.952,189.05,6255.719999999999,late_ny_early_sydney,2024-03-08
2024-03-10 20:00:00,188.988,189.125,188.579,188.709,7569.26,late_ny_early_sydney,2024-03-10
2024-03-11 00:00:00,188.712,188.988,188.457,188.818,18970.69,late_sydney_early_asian,2024-03-11
2024-03-11 04:00:00,188.817,188.971,188.489,188.498,16225.96,asian_early_london,2024-03-11
2024-03-11 08:00:00,188.499,188.595,188.138,188.443,23939.91,london,2024-03-11
2024-03-11 12:00:00,188.445,188.594,187.953,188.049,39513.979999999996,london_ny_overlap,2024-03-11
2024-03-11 16:00:00,188.052,188.298,187.977,188.242,23572.2,ny,2024-03-11
2024-03-11 20:00:00,188.244,188.303,187.965,188.081,12322.51,late_ny_early_sydney,2024-03-11
2024-03-12 00:00:00,188.084,189.026,187.972,188.932,20920.2,late_sydney_early_asian,2024-03-12
2024-03-12 04:00:00,188.939,189.194,188.369,188.435,22683.93,asian_early_london,2024-03-12
2024-03-12 08:00:00,188.438,188.712,188.223,188.59,28058.489999999998,london,2024-03-12
2024-03-12 12:00:00,188.59,189.029,188.326,188.809,68829.88,london_ny_overlap,2024-03-12
2024-03-12 16:00:00,188.807,188.937,188.671,188.931,21003.82,ny,2024-03-12
2024-03-12 20:00:00,188.935,188.948,188.639,188.873,7299.75,late_ny_early_sydney,2024-03-12
2024-03-13 00:00:00,188.874,188.893,188.407,188.56,17635.79,late_sydney_early_asian,2024-03-13
2024-03-13 04:00:00,188.561,189.042,188.541,188.814,20494.62,asian_early_london,2024-03-13
2024-03-13 08:00:00,188.811,189.528,188.779,189.517,30383.52,london,2024-03-13
2024-03-13 12:00:00,189.522,189.541,188.956,189.054,38799.17,london_ny_overlap,2024-03-13
2024-03-13 16:00:00,189.055,189.178,188.799,189.178,28009.02,ny,2024-03-13
