datetime_utc,rolling_mae_none,rolling_mae_blind,rolling_mae_shap_guided,rolling_mae_monthly
2025-07-16 08:00:00,0.0009424635856396223,0.0009430224296116224,0.0009424635856396223,0.0009672647827968525
2025-07-16 12:00:00,0.0008977699857375224,0.0009131452681977191,0.0008977699857375224,0.000924490995849288
2025-07-16 16:00:00,0.0009022538576190027,0.0009033744297113768,0.0009022538576190027,0.0009043722205039115
2025-07-16 20:00:00,0.0009639741408798935,0.000942147002219748,0.0009639741408798935,0.0009425955537699886
2025-07-17 00:00:00,0.0009780265943936408,0.0009555944268735347,0.0009780265943936408,0.0009626694792106782
2025-07-17 04:00:00,0.0009588935511359921,0.0009262111406456231,0.0009588935511359921,0.0009399969435380758
2025-07-17 08:00:00,0.0009979525132105987,0.0009675165323206722,0.0009979525132105987,0.0009675259388410022
2025-07-17 12:00:00,0.0009990001779573885,0.0009684836802291097,0.0009990001779573885,0.0009647639811813367
2025-07-17 16:00:00,0.000994022440575016,0.0009769833431994498,0.000994022440575016,0.0009762556687774838
2025-07-17 20:00:00,0.0010166147100382223,0.0009893429501037125,0.0010166147100382223,0.0009800824870966512
2025-07-18 00:00:00,0.0010168367094602966,0.0009835709545251788,0.0010168367094602966,0.0009698975995477557
2025-07-18 04:00:00,0.0009977773749320013,0.0009788766022923543,0.0009977773749320013,0.0009624046685742127
2025-07-18 08:00:00,0.0010054330386912262,0.0009795002305508368,0.0010054330386912262,0.0009658268755734136
2025-07-18 12:00:00,0.001079204377195837,0.001053820355248114,0.001079204377195837,0.0010380220275031063
2025-07-18 16:00:00,0.00109188971073393,0.0010658680741069322,0.00109188971073393,0.0010397167360685952
2025-07-18 20:00:00,0.0010981132419974754,0.001080033076152672,0.0010981132419974754,0.00105498262445583
2025-07-20 20:00:00,0.001084307235610838,0.001065348860226811,0.001084307235610838,0.0010419159892404134
2025-07-21 00:00:00,0.0010913006375431666,0.0010759054324804254,0.0010913006375431666,0.0010569670291666095
2025-07-21 04:00:00,0.0011028901229524655,0.0010962473647248088,0.0011028901229524655,0.0010803233188611007
2025-07-21 08:00:00,0.001191473549554764,0.001186614860014616,0.001191473549554764,0.0011765849936844536
2025-07-21 12:00:00,0.0012376367990146158,0.0012387655776789918,0.0012376367990146158,0.0012276741166532157
2025-07-21 16:00:00,0.0012135512369512275,0.0012145830311045122,0.0012135512369512275,0.0012080716600684945
2025-07-21 20:00:00,0.0012084778544680477,0.001177596282801841,0.0012084778544680477,0.0011750568923158005
2025-07-22 00:00:00,0.0011901862824307175,0.0011520973227450112,0.0011901862824307175,0.0011411294430710831
2025-07-22 04:00:00,0.0010886099199426083,0.0010558462035607646,0.0010886099199426083,0.0010485512384469445
2025-07-22 08:00:00,0.0011555062188410422,0.0011314232796565918,0.0011555062188410422,0.0011269771880979662
2025-07-22 12:00:00,0.0011477608946283428,0.0011151445799315496,0.0011477608946283428,0.0011175827808552546
2025-07-22 16:00:00,0.0011822918713359069,0.0011468897966805196,0.0011822918713359069,0.001143576118096782
2025-07-22 20:00:00,0.0011854929901720065,0.0011333056695943026,0.0011854929901720065,0.0011339982150061914
2025-07-23 00:00:00,0.001126453504763522,0.001087896913531864,0.001126453504763522,0.0010929963922381295
2025-07-23 04:00:00,0.0011274680826100455,0.0010783813937354741,0.0011274680826100455,0.0010871643288943027
2025-07-23 08:00:00,0.0011657579437531057,0.001114868249056143,0.0011657579437531057,0.0011257496065281585
2025-07-23 12:00:00,0.0012174340834265754,0.0011819628920951702,0.0012174340834265754,0.001189561601214813
2025-07-23 16:00:00,0.001153393389104468,0.0011324845372789015,0.001153393389104468,0.0011384177023806101
2025-07-23 20:00:00,0.0010938856457414325,0.0010725944356736125,0.0010938856457414325,0.0010767158525260589
2025-07-24 00:00:00,0.001079659766232541,0.0010727105076290238,0.001079659766232541,0.0010762084234203187
2025-07-24 04:00:00,0.001011755672437432,0.0010037547391593394,0.001011755672437432,0.0010194907057907306
2025-07-24 08:00:00,0.00103702905062301,0.0010158204818518997,0.00103702905062301,0.0010304147551760492
2025-07-24 12:00:00,0.000985330823765775,0.0009647309636886926,0.000985330823765775,0.0009857282999323072
2025-07-24 16:00:00,0.0009451388179185156,0.0009336147832787543,0.0009451388179185156,0.0009571713554554699
2025-07-24 20:00:00,0.0009548539260682071,0.000961072351905612,0.0009548539260682071,0.0009848565962237961
2025-07-25 00:00:00,0.0009794988178780779,0.0009773505579667614,0.0009794988178780779,0.0009962870616468758
2025-07-25 04:00:00,0.0010372101498333458,0.0010357838162572746,0.0010372101498333458,0.0010586431088293303
2025-07-25 08:00:00,0.000996012795644671,0.0009943802721012185,0.000996012795644671,0.001020497178729233
2025-07-25 12:00:00,0.0010321867077577119,0.001039860938238648,0.0010321867077577119,0.0010729104206946703
2025-07-25 16:00:00,0.001024561565222109,0.0010208767617909354,0.001024561565222109,0.0010556909365742758
2025-07-25 20:00:00,0.0010469624796008862,0.0010525733208375855,0.0010469624796008862,0.0010865788718245
2025-07-27 20:00:00,0.001016640720778196,0.001018025120733203,0.001016640720778196,0.0010485305655189207
2025-07-28 00:00:00,0.0011731549202207163,0.0011787134439267227,0.0011731549202207163,0.0012071194159935063
2025-07-28 04:00:00,0.0011511806874837378,0.0011484067623383106,0.0011511806874837378,0.0011684026442950232
2025-07-28 08:00:00,0.0012166403445596822,0.0012147713732211973,0.0012166403445596822,0.0012304074424402346
2025-07-28 12:00:00,0.0012648960537958547,0.0012587410226438203,0.0012648960537958547,0.0012671710756342167
2025-07-28 16:00:00,0.001240490070045156,0.0012476167659475886,0.001240490070045156,0.0012551958678947844
2025-07-28 20:00:00,0.001261319604949272,0.0012725788176454172,0.001261319604949272,0.0012851512364082847
2025-07-29 00:00:00,0.0013188061259025992,0.0013224882719057936,0.0013188061259025992,0.0013270276519902083
2025-07-29 04:00:00,0.001245642996503283,0.0012497787654793806,0.001245642996503283,0.0012503050355109333
2025-07-29 08:00:00,0.0012601067789618217,0.0012680041464775355,0.0012601067789618217,0.001261744764972362
2025-07-29 12:00:00,0.0012661378468801943,0.001268920833618774,0.0012661378468801943,0.00126863355675908
2025-07-29 16:00:00,0.0012584608979340633,0.0012676747595237597,0.0012584608979340633,0.0012620117372031492
2025-07-29 20:00:00,0.0012837287759004672,0.001293305558668568,0.0012837287759004672,0.0012875910201124133
2025-07-30 00:00:00,0.0012359450972650257,0.001262898905296588,0.0012359450972650257,0.001253069695324163
2025-07-30 04:00:00,0.0012422092963407963,0.0012672955130271417,0.0012422092963407963,0.0012609727616519743
2025-07-30 08:00:00,0.0013420952178830002,0.0013717606901886643,0.0013420952178830002,0.0013740484537859339
2025-07-30 12:00:00,0.001475291225037515,0.0015039450182308131,0.001475291225037515,0.0015044637758107084
2025-07-30 16:00:00,0.001482413035942043,0.0015108017116723066,0.001482413035942043,0.0015118118152459008
2025-07-30 20:00:00,0.0014716412463262655,0.0014959401366511403,0.0014716412463262655,0.001494915365670603
2025-07-31 00:00:00,0.0015445551008374636,0.0015584523857182315,0.0015445551008374636,0.0015537490967200958
2025-07-31 04:00:00,0.0015054115869279098,0.0015313779164627804,0.0015054115869279098,0.0015231575744137163
2025-07-31 08:00:00,0.001553003377347787,0.0015811729280690383,0.001553003377347787,0.0015687229222166549
2025-07-31 12:00:00,0.001599098132483003,0.001628824333954244,0.001599098132483003,0.0016156885086456424
2025-07-31 16:00:00,0.0016101197030040058,0.0016237964921535597,0.0016101197030040058,0.0016077271809361365
2025-07-31 20:00:00,0.0015727552638002654,0.0015922205542618735,0.0015727552638002654,0.0015772513028371596
2025-08-01 00:00:00,0.0015122893656660179,0.001537588808040727,0.0015122893656660179,0.0015228095716445548
2025-08-01 04:00:00,0.001530542202917644,0.0015603872493651749,0.001530542202917644,0.0015464632028335263
2025-08-01 08:00:00,0.0018853223825697162,0.0019187019514680863,0.0018853223825697162,0.0019029467792355916
2025-08-01 12:00:00,0.0019174240779423002,0.001945125666324332,0.0019174240779423002,0.0019300871017020665
2025-08-01 16:00:00,0.0019129531832070548,0.001933455662336059,0.0019129531832070548,0.0019195132023565773
2025-08-01 20:00:00,0.0019192969133778144,0.0019365914744540241,0.0019192969133778144,0.0019288205325333305
2025-08-03 20:00:00,0.001734633970038472,0.0017523333976530804,0.001734633970038472,0.0017389022890643405
2025-08-04 00:00:00,0.0017014669982222351,0.0017181161247417996,0.0017014669982222351,0.0017108835711852782
2025-08-04 04:00:00,0.0015964651602373633,0.0016193866450710912,0.0015964651602373633,0.001613188746026562
2025-08-04 08:00:00,0.0015575914634368866,0.0015799242526015724,0.0015575914634368866,0.0015745630544553569
2025-08-04 12:00:00,0.001563437090764521,0.0015825063164439728,0.001563437090764521,0.0015749420973332896
2025-08-04 16:00:00,0.001571257986774866,0.001587714996150785,0.001571257986774866,0.001583525574668062
2025-08-04 20:00:00,0.0015535659213368627,0.0015774291753832494,0.0015535659213368627,0.0015762662929710877
2025-08-05 00:00:00,0.001537118484647079,0.0015685807513723042,0.001537118484647079,0.0015660546177413274
2025-08-05 04:00:00,0.0015333631878034501,0.0015775032916530802,0.0015333631878034501,0.0015756114055210685
2025-08-05 08:00:00,0.0016032418158547562,0.0016374197543909043,0.0016032418158547562,0.0016348936207599273
2025-08-05 12:00:00,0.001620885664936631,0.0016650993061541697,0.001620885664936631,0.0016542650608789026
2025-08-05 16:00:00,0.0016057954763313489,0.0016453722466528704,0.0016057954763313489,0.0016354704403569655
2025-08-05 20:00:00,0.0015972467189674614,0.0016238867734227902,0.0015972467189674614,0.0016163295206555104
2025-08-06 00:00:00,0.001556954400755758,0.0015832007381076042,0.001556954400755758,0.0015706704672640535
2025-08-06 04:00:00,0.001442962484165761,0.0014599127194951655,0.001442962484165761,0.0014462939731535542
2025-08-06 08:00:00,0.0014165356712712866,0.0014312176211149696,0.0014165356712712866,0.001427157957764831
2025-08-06 12:00:00,0.0014247804808375732,0.0014341514820875203,0.0014247804808375732,0.0014379713008163394
2025-08-06 16:00:00,0.0014270350105204375,0.0014238047850909006,0.0014270350105204375,0.0014358592612239173
2025-08-06 20:00:00,0.0013514515462438497,0.0013563889052173098,0.0013514515462438497,0.0013699771721129345
2025-08-07 00:00:00,0.0014173027960203452,0.0014359554574538947,0.0014173027960203452,0.0014538989652922822
2025-08-07 04:00:00,0.001475677241938992,0.0014924283318500748,0.001475677241938992,0.001514775624918511
2025-08-07 08:00:00,0.0014347504138228085,0.0014360334785030887,0.0014347504138228085,0.00146037448485109
2025-08-07 12:00:00,0.0014638884832587412,0.0014679660591769015,0.0014638884832587412,0.0014924086834891975
2025-08-07 16:00:00,0.0015229865884805658,0.001520130144929778,0.0015229865884805658,0.0015460368009321463
2025-08-07 20:00:00,0.0015356471904911548,0.0015395236183470787,0.0015356471904911548,0.0015649776399366516
2025-08-08 00:00:00,0.001494543641407282,0.0014906572860562068,0.001494543641407282,0.001513011431015194
2025-08-08 04:00:00,0.0011431624199725204,0.00112459301383887,0.0011431624199725204,0.00114846890593031
2025-08-08 08:00:00,0.001132860573413457,0.001130378727932329,0.001132860573413457,0.0011520997307012623
2025-08-08 12:00:00,0.001158185710587561,0.0011559801984581304,0.001158185710587561,0.0011744851847909122
2025-08-08 16:00:00,0.0011829038119157795,0.0011722672293312318,0.0011829038119157795,0.001186586014914768
2025-08-08 20:00:00,0.0011713731862885587,0.0011683973088636621,0.0011713731862885587,0.0011887677731185061
2025-08-10 20:00:00,0.00119492606669442,0.0011979236025262965,0.00119492606669442,0.0012183970545657224
2025-08-11 00:00:00,0.001226977792491352,0.0012283627054503023,0.001226977792491352,0.0012550724069542924
2025-08-11 04:00:00,0.0012456255447274257,0.0012506754603701742,0.0012456255447274257,0.0012836214113387283
2025-08-11 08:00:00,0.0012725312940971955,0.0012827790723687915,0.0012725312940971955,0.0013214064063339964
2025-08-11 12:00:00,0.0012262975368395725,0.001249358946039745,0.0012262975368395725,0.001274903546461989
2025-08-11 16:00:00,0.001189040543935963,0.0012144786046730416,0.001189040543935963,0.0012317345756985836
2025-08-11 20:00:00,0.0011718928017649649,0.0012021077310686427,0.0011718928017649649,0.0012233746367873023
2025-08-12 00:00:00,0.0011711854384593699,0.0011833543989600913,0.0011711854384593699,0.0012074564940979286
2025-08-12 04:00:00,0.0011100867361799468,0.001137850359104884,0.0011100867361799468,0.0011604806424924388
2025-08-12 08:00:00,0.0012647203104135798,0.0012859343611302026,0.0012647203104135798,0.0013151469736935805
2025-08-12 12:00:00,0.0012540488363887504,0.001284070377044873,0.0012540488363887504,0.0013059839143364715
2025-08-12 16:00:00,0.0012549476638897595,0.0012877992493053063,0.0012549476638897595,0.001304770852017892
2025-08-12 20:00:00,0.0012518139738535823,0.0012863774145623805,0.0012518139738535823,0.0013100757675398027
2025-08-13 00:00:00,0.0012555887597647055,0.0012902213346824985,0.0012555887597647055,0.0013129102377926996
2025-08-13 04:00:00,0.0011754414363446492,0.0012018674050698502,0.0011754414363446492,0.0012248308203595575
2025-08-13 08:00:00,0.0011774490018460467,0.0012193491000879564,0.0011774490018460467,0.0012308874361430984
2025-08-13 12:00:00,0.0012055725877084236,0.0012713380971054148,0.0012055725877084236,0.0012726949019086831
2025-08-13 16:00:00,0.0012249069731450142,0.0012981383313522333,0.0012249069731450142,0.0013001697731517806
2025-08-13 20:00:00,0.0011818792034926707,0.001239139282855372,0.0011818792034926707,0.0012424056109738692
2025-08-14 00:00:00,0.0011414190435471013,0.0011754798284634171,0.0011414190435471013,0.00117841701263213
2025-08-14 04:00:00,0.0011754580649615866,0.0012142289390991887,0.0011754580649615866,0.0012125616343850443
2025-08-14 08:00:00,0.0012369969316954122,0.0012707871945673774,0.0012369969316954122,0.0012726128374822647
2025-08-14 12:00:00,0.0011911441970313228,0.0012361192211700165,0.0011911441970313228,0.0012327008162237069
2025-08-14 16:00:00,0.0011740638968443864,0.0012102091898963455,0.0011740638968443864,0.0012062665158241459
2025-08-14 20:00:00,0.0011790821040382467,0.001223480570381656,0.0011790821040382467,0.0012230696256414339
2025-08-15 00:00:00,0.00116363519205193,0.001224629598209918,0.00116363519205193,0.0012244148821660401
2025-08-15 04:00:00,0.0011368955143272136,0.0011930765310982198,0.0011368955143272136,0.0011915153699961615
2025-08-15 08:00:00,0.001111212317636058,0.0011758635473313587,0.001111212317636058,0.0011759956558164222
2025-08-15 12:00:00,0.0011071079113676345,0.001189244376550822,0.0011071079113676345,0.0011785823550177496
2025-08-15 16:00:00,0.0011010859105524795,0.001165865717575291,0.0011010859105524795,0.0011516652775586085
2025-08-15 20:00:00,0.0010453728848649633,0.001107975306350911,0.0010453728848649633,0.0010934772916731386
2025-08-17 20:00:00,0.0010115375697712103,0.0010691180190828676,0.0010115375697712103,0.0010469834926533728
2025-08-18 00:00:00,0.001026799245577743,0.0010819279678390438,0.001026799245577743,0.0010565866086870985
2025-08-18 04:00:00,0.0009851428024949915,0.00103766784032246,0.0009851428024949915,0.001010319286996682
2025-08-18 08:00:00,0.0009959151157953843,0.0010306042916777935,0.0009959151157953843,0.0010167781714134905
2025-08-18 12:00:00,0.0009867164349135731,0.001008793001418929,0.0009867164349135731,0.0009989371763502875
2025-08-18 16:00:00,0.0009762444049739473,0.0009908600851638932,0.0009762444049739473,0.0009808821122889524
2025-08-18 20:00:00,0.0009903781429149298,0.0010067354695640466,0.0009903781429149298,0.0009938808711763795
2025-08-19 00:00:00,0.0010280470087236182,0.0010373099099906424,0.0010280470087236182,0.0010209534339486314
2025-08-19 04:00:00,0.0008779421978283743,0.000878203744175652,0.0008779421978283743,0.0008605278091150331
2025-08-19 08:00:00,0.0009368695382017588,0.0009376498525659063,0.0009368695382017588,0.0009269185226740187
2025-08-19 12:00:00,0.0009546618661170822,0.0009597623977001008,0.0009546618661170822,0.0009538596576407785
2025-08-19 16:00:00,0.0009588586125631274,0.000961381787258708,0.0009588586125631274,0.0009554794933368533
2025-08-19 20:00:00,0.0009328233456099872,0.0009304514044522803,0.0009328233456099872,0.0009255975430382884
2025-08-20 00:00:00,0.0009349698497999957,0.0009357739114346044,0.0009349698497999957,0.000924990272621907
2025-08-20 04:00:00,0.0009332827696514054,0.0009252873587242096,0.0009332827696514054,0.0009132230844326059
2025-08-20 08:00:00,0.0009021973889849122,0.0008755495749223204,0.0009021973889849122,0.0008675671254639335
2025-08-20 12:00:00,0.0008927358643560821,0.0008516918863966,0.0008927358643560821,0.0008436600293055021
2025-08-20 16:00:00,0.000872467256890697,0.0008355042929802215,0.000872467256890697,0.000829444770343697
2025-08-20 20:00:00,0.0008254724282412832,0.0008027264688066513,0.0008254724282412832,0.0007919256644334845
2025-08-21 00:00:00,0.0008147284680702526,0.0008025074171868295,0.0008147284680702526,0.0007905072908904674
2025-08-21 04:00:00,0.0007291979178306273,0.0007219560375732337,0.0007291979178306273,0.0007126973446464883
2025-08-21 08:00:00,0.0007887082593496099,0.0007752969772457007,0.0007887082593496099,0.0007755818552416427
2025-08-21 12:00:00,0.0007860585171190562,0.0007822273521028029,0.0007860585171190562,0.0007730136017961125
2025-08-21 16:00:00,0.0007825297916835958,0.0007832672282231932,0.0007825297916835958,0.0007669661361642115
2025-08-21 20:00:00,0.0008029045632646102,0.0007982321941082932,0.0008029045632646102,0.0007815501364253458
2025-08-22 00:00:00,0.0008055786400313455,0.0007967395065126237,0.0008055786400313455,0.0007776384121696616
2025-08-22 04:00:00,0.000778738630084782,0.0007714238785652973,0.000778738630084782,0.0007503422792311588
2025-08-22 08:00:00,0.0010455684509744667,0.0010351052383450233,0.0010455684509744667,0.0010208889396370682
2025-08-22 12:00:00,0.0010462357110335395,0.0010458544455643596,0.0010462357110335395,0.0010385818595076688
2025-08-22 16:00:00,0.0010682885936458277,0.001062080342520274,0.0010682885936458277,0.0010498151506605534
2025-08-22 20:00:00,0.0010822541835515433,0.0010714466254801455,0.0010822541835515433,0.00106091091031289
2025-08-24 20:00:00,0.001048165928009505,0.0010345514665317502,0.001048165928009505,0.001018606837094654
2025-08-25 00:00:00,0.001073590140981702,0.001040080741663055,0.001073590140981702,0.0010207248959138708
2025-08-25 04:00:00,0.0010938844224504403,0.0010676823270265702,0.0010938844224504403,0.0010454828226435452
2025-08-25 08:00:00,0.0011564102263939718,0.0011269468158770363,0.0011564102263939718,0.0011083089674459859
2025-08-25 12:00:00,0.0013053148418978547,0.0012722509080430873,0.0013053148418978547,0.0012540058788623497
2025-08-25 16:00:00,0.0012924624138532714,0.0012593140175296035,0.0012924624138532714,0.001242207942015534
2025-08-25 20:00:00,0.0012282030605410435,0.0012119948865816827,0.0012282030605410435,0.0012035928354346477
2025-08-26 00:00:00,0.0012357786684939738,0.0012168571056160244,0.0012357786684939738,0.001209064999936042
2025-08-26 04:00:00,0.0012514894464330376,0.0012314010071884157,0.0012514894464330376,0.0012222828810312491
2025-08-26 08:00:00,0.0012386014580854797,0.0012082386269672736,0.0012386014580854797,0.0011951881544080207
2025-08-26 12:00:00,0.0012878889053687219,0.0012434033369602556,0.0012878889053687219,0.001229098911071327
2025-08-26 16:00:00,0.0012848196349922812,0.0012327717728739384,0.0012848196349922812,0.0012197930904907408
2025-08-26 20:00:00,0.0013008796958385803,0.001249429311591386,0.0013008796958385803,0.0012326574149350152
2025-08-27 00:00:00,0.001348176132851801,0.0013037523584237562,0.001348176132851801,0.0012884573210919972
2025-08-27 04:00:00,0.0013899452244923332,0.0013576519251434634,0.0013899452244923332,0.0013416811521657769
2025-08-27 08:00:00,0.001446543496601498,0.0014142723474503932,0.001446543496601498,0.001396824715148095
2025-08-27 12:00:00,0.0015046535457635443,0.0014603684941559896,0.0015046535457635443,0.0014479523446747113
2025-08-27 16:00:00,0.0015240586914922088,0.001475386955337786,0.0015240586914922088,0.0014703239468290626
2025-08-27 20:00:00,0.0015128510722791817,0.001453621725539521,0.0015128510722791817,0.0014507460819837858
2025-08-28 00:00:00,0.0014969893548987222,0.001430454493664794,0.0014969893548987222,0.0014232963679466299
2025-08-28 04:00:00,0.0014594993387782337,0.0014008293210938229,0.0014594993387782337,0.001386559981934031
2025-08-28 08:00:00,0.001452340062891537,0.0013828914978648804,0.001452340062891537,0.0013847736495591879
2025-08-28 12:00:00,0.001440953836918995,0.0013705148366489482,0.001440953836918995,0.0013814055890253925
2025-08-28 16:00:00,0.0013972201166977639,0.001325688729617375,0.0013972201166977639,0.0013336340355020735
2025-08-28 20:00:00,0.001451646065788059,0.0013713855952150167,0.001451646065788059,0.001381526665175641
2025-08-29 00:00:00,0.001475931357186361,0.0013812397937543058,0.001475931357186361,0.001397532402600439
2025-08-29 04:00:00,0.001217006611532449,0.00112784758598327,0.001217006611532449,0.0011429093511537698
2025-08-29 08:00:00,0.001291690923677146,0.0011939230069067377,0.001291690923677146,0.0012079953592271583
2025-08-29 12:00:00,0.0012771270890262758,0.0011751862905108328,0.0012771270890262758,0.0011986846990349185
2025-08-29 16:00:00,0.0012963462288294316,0.0012018306930037343,0.0012963462288294316,0.0012259342049663461
2025-08-29 20:00:00,0.001299562337747568,0.001202832428250421,0.001299562337747568,0.0012362343614469643
2025-08-31 20:00:00,0.0013196926167990404,0.0012421525143643962,0.0013196926167990404,0.0012781858096374387
2025-09-01 00:00:00,0.001335731625655443,0.0012471061500798884,0.001335731625655443,0.0012885389247672676
2025-09-01 04:00:00,0.0012820865557774913,0.0012132867663059504,0.0012820865557774913,0.0012491190841076463
2025-09-01 08:00:00,0.00117785368142955,0.0011149071602370821,0.00117785368142955,0.0011451390211530952
2025-09-01 12:00:00,0.0011913446629494403,0.0011304250355860458,0.0011913446629494403,0.0011636254120237504
2025-09-01 16:00:00,0.0011624985068554453,0.0010902978113462877,0.0011624985068554453,0.0011181103397154978
2025-09-01 20:00:00,0.001195749800193205,0.0011292204371579138,0.001195749800193205,0.0011552960256424017
2025-09-02 00:00:00,0.0012371877572576824,0.0011685674945217822,0.0012371877572576824,0.0011946212735658532
2025-09-02 04:00:00,0.0012353362428865384,0.0011841237659801051,0.0012353362428865384,0.0012058019823183402
2025-09-02 08:00:00,0.0012004716946232377,0.001166494594394901,0.0012004716946232377,0.0011886217363478036
2025-09-02 12:00:00,0.0011900334661075521,0.0011624359720814603,0.0011900334661075521,0.0011847666429415133
2025-09-02 16:00:00,0.0011681002378149947,0.0011428377317979517,0.0011681002378149947,0.0011638884355970709
2025-09-02 20:00:00,0.0011337750529316981,0.0010978829612227723,0.0011337750529316981,0.0011164668520010175
2025-09-03 00:00:00,0.0010973503672742915,0.0010596981981354301,0.0010973503672742915,0.0010792686330961996
2025-09-03 04:00:00,0.0010556879822765683,0.0010261806748263892,0.0010556879822765683,0.0010491942432999811
2025-09-03 08:00:00,0.0010355640539220308,0.0010147160609092609,0.0010355640539220308,0.0010371101407697935
2025-09-03 12:00:00,0.0010583608279074327,0.0010474437962331555,0.0010583608279074327,0.0010565806311814015
2025-09-03 16:00:00,0.0010481475967567707,0.0010371783382587389,0.0010481475967567707,0.0010426855442888512
2025-09-03 20:00:00,0.001066479507965936,0.0010560548471343044,0.001066479507965936,0.0010576954758956835
2025-09-04 00:00:00,0.0010330489971194174,0.0010064398184068842,0.0010330489971194174,0.001011199694823337
2025-09-04 04:00:00,0.0010375400914230265,0.0010142421234104935,0.0010375400914230265,0.001010772659904789
2025-09-04 08:00:00,0.0010609952457209652,0.0010282256844389747,0.0010609952457209652,0.0010216870629106676
2025-09-04 12:00:00,0.0010670492984059853,0.0010297021314493308,0.0010670492984059853,0.001026908655337687
2025-09-04 16:00:00,0.0010297574171087781,0.0010006677286276942,0.0010297574171087781,0.0010025903896345716
2025-09-04 20:00:00,0.0010347504714546105,0.0010123722179539154,0.0010347504714546105,0.0010123064934632951
2025-09-05 00:00:00,0.0009972315524586026,0.0009679905183538442,0.0009972315524586026,0.0009750070790675053
2025-09-05 04:00:00,0.0009198780814432884,0.0009039526866613086,0.0009198780814432884,0.0009059162927179665
2025-09-05 08:00:00,0.0010974437549640587,0.001085741508607887,0.0010974437549640587,0.0010856108493484753
2025-09-05 12:00:00,0.0011682773284698471,0.0011691460875650908,0.0011682773284698471,0.0011606193210096855
2025-09-05 16:00:00,0.0011792607728213459,0.001173642400157531,0.0011792607728213459,0.001156052717047537
2025-09-05 20:00:00,0.0011514976928636313,0.00113512031074402,0.0011514976928636313,0.001114283310028219
2025-09-07 20:00:00,0.0011128818382747012,0.0011091463293124017,0.0011128818382747012,0.00108186691693456
2025-09-08 00:00:00,0.001134951868982666,0.0011281939009127212,0.001134951868982666,0.001104652558810359
2025-09-08 04:00:00,0.0011054214875401579,0.0011043668375388155,0.0011054214875401579,0.0010771889252547558
2025-09-08 08:00:00,0.0011203233093931317,0.001114914851016869,0.0011203233093931317,0.0010920959164330826
2025-09-08 12:00:00,0.0011395861881731812,0.0011294358516742843,0.0011395861881731812,0.0011151852113786226
2025-09-08 16:00:00,0.0010899673975017026,0.0010717336629660693,0.0010899673975017026,0.0010671108307498413
2025-09-08 20:00:00,0.0009862642038050392,0.0009678825425027476,0.0009862642038050392,0.000959742724469988
2025-09-09 00:00:00,0.0010119704230288,0.0009654550481589953,0.0010119704230288,0.0009622140460465017
2025-09-09 04:00:00,0.0009957917080296518,0.000944551891869635,0.0009957917080296518,0.0009397880706336
2025-09-09 08:00:00,0.0010231596146435447,0.0009717593500363474,0.0010231596146435447,0.0009642720738368967
2025-09-09 12:00:00,0.0010230239496963353,0.0009816284757514409,0.0010230239496963353,0.0009748569689719022
2025-09-09 16:00:00,0.00100040505028285,0.0009614770475904616,0.00100040505028285,0.0009568903069131172
2025-09-09 20:00:00,0.0009977748792377005,0.0009640797358026879,0.0009977748792377005,0.0009620034595263279
2025-09-10 00:00:00,0.0009895975325779722,0.0009581533067965903,0.0009895975325779722,0.0009581889790811537
2025-09-10 04:00:00,0.0009448934886108142,0.0009158519228452781,0.0009448934886108142,0.0009133683258500161
2025-09-10 08:00:00,0.000906473847513888,0.0008656929286811104,0.000906473847513888,0.0008741262289368086
2025-09-10 12:00:00,0.0009395307115502906,0.0009017824346491052,0.0009395307115502906,0.0009225208814731032
2025-09-10 16:00:00,0.0009103027891880561,0.0008768935172669758,0.0009103027891880561,0.0008996681956415172
2025-09-10 20:00:00,0.0009259300814485775,0.0008960653407856308,0.0009259300814485775,0.0009170801658297312
2025-09-11 00:00:00,0.0009433224425591851,0.0009008750488493422,0.0009433224425591851,0.0009229779463034512
2025-09-11 04:00:00,0.0009539787526164765,0.000906182833993597,0.0009539787526164765,0.0009261596510368405
2025-09-11 08:00:00,0.0010394224585362035,0.0010033551953826175,0.0010394224585362035,0.0010342513820472184
2025-09-11 12:00:00,0.0010196665163301406,0.0009959051905921422,0.0010196665163301406,0.001018538005255505
2025-09-11 16:00:00,0.0010065652417297725,0.0009700266791000189,0.0010065652417297725,0.0009888984825527068
2025-09-11 20:00:00,0.0010459157164029796,0.000996593772098533,0.0010459157164029796,0.0010093945623564787
2025-09-12 00:00:00,0.0010758147664528459,0.001023849419453442,0.0010758147664528459,0.001036150460320126
2025-09-12 04:00:00,0.0009456238712237211,0.0008996688459887478,0.0009456238712237211,0.000912001666783099
2025-09-12 08:00:00,0.0008504768817521799,0.0008020463872895593,0.0008504768817521799,0.000818788961296926
2025-09-12 12:00:00,0.0008825107649354543,0.0008454507974875907,0.0008825107649354543,0.0008604383848100328
2025-09-12 16:00:00,0.000879314672695718,0.0008569426466866058,0.000879314672695718,0.0008744786268856814
2025-09-12 20:00:00,0.0008882982480038841,0.0008627413629068483,0.0008882982480038841,0.0008804228175110682
2025-09-14 20:00:00,0.0008462123104300536,0.0008149139455943249,0.0008462123104300536,0.0008351542671799616
2025-09-15 00:00:00,0.0008400514486845694,0.0007896707213374902,0.0008400514486845694,0.0008189501328993159
2025-09-15 04:00:00,0.000856488945720461,0.0008135249192012711,0.000856488945720461,0.0008287618441324065
