pair,datetime_utc,actual_return,tech_signal,ml_signal,sg_signal,sg_policy,regime,target_regime,regime_confidence
EURUSD,2024-01-14 20:00:00,0.0017526728176013955,0.0,-1,0.0,default_regime,2,2,0.99903226
EURUSD,2024-01-15 00:00:00,-0.001003759619992489,0.0,-1,0.0,default_regime,2,2,0.99903226
EURUSD,2024-01-15 04:00:00,-0.000730640347409373,0.0,1,0.0,default_regime,2,2,0.99903226
EURUSD,2024-01-15 08:00:00,0.0003927855395807685,0.0,1,0.0,default_regime,2,2,0.999032
EURUSD,2024-01-15 12:00:00,7.305936076308022e-05,0.0,-1,0.0,default_regime,2,2,0.99903226
EURUSD,2024-01-15 16:00:00,-0.0005023909346464835,0.0,-1,0.0,default_regime,2,2,0.9990325
EURUSD,2024-01-15 20:00:00,-0.0023783616988789086,0.0,-1,-1.0,default_regime,3,3,0.9947248
EURUSD,2024-01-16 00:00:00,-4.579320704372907e-05,0.0,1,-1.0,default_regime,3,3,0.99633044
EURUSD,2024-01-16 04:00:00,-0.0024025026915572363,0.0,-1,-1.0,default_regime,3,3,0.99633044
EURUSD,2024-01-16 08:00:00,-0.0005969354430880651,0.0,1,-1.0,default_regime,3,3,0.99605846
EURUSD,2024-01-16 12:00:00,-0.0011121682450469135,0.0,1,-1.0,default_regime,3,3,0.9965197
EURUSD,2024-01-16 16:00:00,0.000441338734636883,0.0,1,0.0,default_regime,3,3,0.9970085
EURUSD,2024-01-16 20:00:00,-0.0011129149860793935,0.0,-1,0.0,default_regime,3,3,0.99709225
EURUSD,2024-01-17 00:00:00,0.00034964391883776137,0.0,1,0.0,default_regime,3,3,0.99716395
EURUSD,2024-01-17 04:00:00,0.0007724635533036372,0.0,-1,0.0,default_regime,3,3,0.99716395
EURUSD,2024-01-17 08:00:00,-0.0027154544358064404,0.0,-1,-1.0,default_regime,3,3,0.99716395
EURUSD,2024-01-17 12:00:00,0.0022833162184095783,0.0,1,-1.0,default_regime,3,3,0.99716395
EURUSD,2024-01-17 16:00:00,0.0011213339532850028,-1.0,-1,0.0,default_regime,3,3,0.9971636
EURUSD,2024-01-17 20:00:00,0.000863121799660862,-1.0,-1,0.0,default_regime,2,2,0.99831957
EURUSD,2024-01-18 00:00:00,-0.0006702320814624354,-1.0,-1,0.0,default_regime,3,3,0.9962555
EURUSD,2024-01-18 04:00:00,9.183917130784704e-05,0.0,1,0.0,default_regime,3,3,0.9973979
EURUSD,2024-01-18 08:00:00,-0.003403679256021809,0.0,-1,-1.0,default_regime,3,3,0.99732614
EURUSD,2024-01-18 12:00:00,0.0008842303627639097,0.0,1,0.0,default_regime,3,3,0.99656004
EURUSD,2024-01-18 16:00:00,0.0016742102008302795,-1.0,-1,0.0,default_regime,3,3,0.99700886
EURUSD,2024-01-18 20:00:00,0.0008268715329081839,0.0,-1,0.0,default_regime,3,3,0.99724185
EURUSD,2024-01-19 00:00:00,-0.0008728288936771464,0.0,-1,0.0,default_regime,3,3,0.9968874
EURUSD,2024-01-19 04:00:00,0.0007258794715668887,0.0,1,0.0,default_regime,2,2,0.9989147
EURUSD,2024-01-19 08:00:00,-0.00044097787556937113,0.0,-1,0.0,default_regime,2,2,0.9990325
EURUSD,2024-01-19 12:00:00,0.0008909422992407854,0.0,-1,0.0,default_regime,2,2,0.9990331
EURUSD,2024-01-19 16:00:00,0.00034881266360013734,0.0,-1,0.0,default_regime,2,2,0.9990324
EURUSD,2024-01-19 20:00:00,-0.00036717459564333463,0.0,1,0.0,default_regime,2,2,0.9990324
EURUSD,2024-01-21 20:00:00,0.0009085111596317759,0.0,-1,0.0,default_regime,2,2,0.99903226
EURUSD,2024-01-22 00:00:00,-0.0003853281759269136,0.0,-1,0.0,default_regime,2,2,0.99903226
EURUSD,2024-01-22 04:00:00,-0.0007251864919070724,0.0,-1,0.0,default_regime,2,2,0.99903226
EURUSD,2024-01-22 08:00:00,-0.0004225028765491761,0.0,1,0.0,default_regime,2,2,0.999033
EURUSD,2024-01-22 12:00:00,-4.593498363214997e-05,0.0,1,0.0,default_regime,2,2,0.999033
EURUSD,2024-01-22 16:00:00,-0.0006892780774602163,0.0,-1,0.0,default_regime,2,2,0.999033
EURUSD,2024-01-22 20:00:00,0.0014239847329710438,0.0,1,0.0,default_regime,2,2,0.999033
EURUSD,2024-01-23 00:00:00,0.0014311272567830591,0.0,-1,0.0,default_regime,2,2,0.999033
EURUSD,2024-01-23 04:00:00,-0.003857710551444785,0.0,-1,0.0,default_regime,2,2,0.99903274
EURUSD,2024-01-23 08:00:00,-0.0032723296365177517,0.0,1,-1.0,default_regime,3,3,0.99474216
EURUSD,2024-01-23 12:00:00,0.0013194379079616095,0.0,1,0.0,default_regime,2,2,0.998904
EURUSD,2024-01-23 16:00:00,0.0011150892996397881,0.0,-1,0.0,default_regime,2,2,0.999022
EURUSD,2024-01-23 20:00:00,0.00015656586619817604,0.0,-1,0.0,default_regime,2,2,0.99903
EURUSD,2024-01-24 00:00:00,0.0013160257926180248,-1.0,-1,0.0,default_regime,2,2,0.99903
EURUSD,2024-01-24 04:00:00,0.001791794064762182,-1.0,1,0.0,default_regime,2,2,0.99903214
EURUSD,2024-01-24 08:00:00,0.0007341672579161663,0.0,1,0.0,default_regime,2,2,0.99903893
EURUSD,2024-01-24 12:00:00,-0.0011381891173214403,0.0,-1,0.0,default_regime,2,2,0.9989329
EURUSD,2024-01-24 16:00:00,-0.0006706692703601511,0.0,1,0.0,default_regime,2,2,0.998934
EURUSD,2024-01-24 20:00:00,-0.0002941338697972458,0.0,1,0.0,default_regime,2,2,0.9989722
EURUSD,2024-01-25 00:00:00,0.0009188812349412812,0.0,1,0.0,default_regime,2,2,0.9990336
EURUSD,2024-01-25 04:00:00,0.0006427148495554941,0.0,-1,0.0,default_regime,2,2,0.99903274
EURUSD,2024-01-25 08:00:00,-0.0058085911135848855,0.0,-1,0.0,default_regime,4,4,0.9935468
EURUSD,2024-01-25 12:00:00,0.0003876756126753893,-1.0,-1,0.0,default_regime,2,2,0.998809
EURUSD,2024-01-25 16:00:00,0.0008763312723836395,0.0,-1,0.0,default_regime,2,2,0.9989242
EURUSD,2024-01-25 20:00:00,-4.610355781978027e-05,-1.0,-1,0.0,default_regime,2,2,0.99893194
EURUSD,2024-01-26 00:00:00,-0.0023541043815253995,-1.0,-1,-1.0,default_regime,4,4,0.99440056
EURUSD,2024-01-26 04:00:00,0.0050797798905746535,-1.0,1,0.0,default_regime,2,2,0.9983223
EURUSD,2024-01-26 08:00:00,-0.0009568234194880867,0.0,-1,0.0,default_regime,2,2,0.9986517
EURUSD,2024-01-26 12:00:00,-0.000552430246714514,0.0,1,0.0,default_regime,2,2,0.9989477
EURUSD,2024-01-26 16:00:00,-0.0007093995737077194,0.0,1,0.0,default_regime,2,2,0.9989477
EURUSD,2024-01-26 20:00:00,-0.0007560182173246696,-1.0,1,0.0,default_regime,2,2,0.9989477
EURUSD,2024-01-28 20:00:00,0.0002674376263790987,-1.0,1,0.0,default_regime,2,2,0.9989458
EURUSD,2024-01-29 00:00:00,-0.0007379325311112825,-1.0,-1,0.0,default_regime,2,2,0.9990453
EURUSD,2024-01-29 04:00:00,-0.0013204125667854699,-1.0,1,0.0,default_regime,2,2,0.9990453
EURUSD,2024-01-29 08:00:00,-0.002368178720102516,-1.0,1,0.0,default_regime,4,4,0.99379563
EURUSD,2024-01-29 12:00:00,0.002007763406867875,0.0,1,0.0,default_regime,4,4,0.9954058
EURUSD,2024-01-29 16:00:00,0.0013578110849530851,0.0,1,0.0,default_regime,3,3,0.99543744
EURUSD,2024-01-29 20:00:00,-0.00028618775034812145,-1.0,-1,0.0,default_regime,2,2,0.99858725
EURUSD,2024-01-30 00:00:00,-0.0007204478171705753,-1.0,-1,0.0,default_regime,3,3,0.99551386
EURUSD,2024-01-30 04:00:00,0.0017724772233671745,-1.0,1,0.0,default_regime,2,2,0.9988745
EURUSD,2024-01-30 08:00:00,-0.00046128015283660134,0.0,1,0.0,default_regime,4,4,0.99350476
EURUSD,2024-01-30 12:00:00,0.0008301511351728377,0.0,-1,0.0,default_regime,2,2,0.9988606
EURUSD,2024-01-30 16:00:00,-0.00028586314727120437,0.0,-1,0.0,default_regime,2,2,0.9990472
EURUSD,2024-01-30 20:00:00,-0.002234390211916647,0.0,-1,0.0,default_regime,2,2,0.9990472
EURUSD,2024-01-31 00:00:00,-0.0002403557276324799,0.0,1,0.0,default_regime,2,2,0.9990453
EURUSD,2024-01-31 04:00:00,0.0021149955470927584,0.0,-1,0.0,default_regime,2,2,0.9990446
EURUSD,2024-01-31 08:00:00,0.0020644978346757285,0.0,-1,0.0,default_regime,2,2,0.9990453
EURUSD,2024-01-31 12:00:00,-0.0019353417770770394,0.0,-1,0.0,default_regime,2,2,0.9989467
EURUSD,2024-01-31 16:00:00,-0.0033634908489396168,0.0,1,0.0,default_regime,2,2,0.9989477
EURUSD,2024-01-31 20:00:00,0.0007124517430270923,0.0,1,0.0,default_regime,2,2,0.9989458
EURUSD,2024-02-01 00:00:00,-0.0017033255988193091,0.0,1,0.0,default_regime,2,2,0.9989477
EURUSD,2024-02-01 04:00:00,0.001398051288981816,0.0,1,0.0,default_regime,2,2,0.9989458
EURUSD,2024-02-01 08:00:00,0.0016732382906092028,0.0,-1,0.0,default_regime,2,2,0.9989458
EURUSD,2024-02-01 12:00:00,0.004184685020154471,0.0,1,0.0,default_regime,2,2,0.9989477
EURUSD,2024-02-01 16:00:00,0.00022073025013748875,0.0,-1,1.0,default_regime,1,1,0.9952821
EURUSD,2024-02-01 20:00:00,0.0002298755463919207,0.0,1,1.0,default_regime,1,1,0.99581844
EURUSD,2024-02-02 00:00:00,0.0003768815395638476,0.0,-1,0.0,default_regime,2,2,0.9988741
EURUSD,2024-02-02 04:00:00,0.0002481127363480625,0.0,-1,0.0,default_regime,2,2,0.9985952
EURUSD,2024-02-02 08:00:00,-0.0074888064530104865,0.0,-1,0.0,default_regime,2,2,0.9985952
EURUSD,2024-02-02 12:00:00,-0.0009076259722485922,0.0,-1,0.0,default_regime,2,2,0.9986539
EURUSD,2024-02-02 16:00:00,-0.0007044407865901079,0.0,-1,0.0,default_regime,2,2,0.99851626
EURUSD,2024-02-02 20:00:00,-0.0004915486198812339,-1.0,-1,-1.0,default_regime,4,4,0.9963666
EURUSD,2024-02-04 20:00:00,-4.638498611611442e-05,-1.0,-1,-1.0,default_regime,4,4,0.9957105
EURUSD,2024-02-05 00:00:00,0.00010204412953631527,-1.0,-1,0.0,default_regime,2,2,0.998128
EURUSD,2024-02-05 04:00:00,-0.002358951639518353,0.0,-1,-1.0,default_regime,4,4,0.9962335
EURUSD,2024-02-05 08:00:00,-0.0027560538860695546,0.0,1,-1.0,default_regime,4,4,0.9954137
EURUSD,2024-02-05 12:00:00,0.001648958595369081,0.0,1,-1.0,default_regime,4,4,0.9954137
EURUSD,2024-02-05 16:00:00,-0.00017687663831546634,0.0,-1,-1.0,default_regime,3,3,0.9951001
EURUSD,2024-02-05 20:00:00,0.0002699570412345751,0.0,-1,0.0,default_regime,3,3,0.99594563
EURUSD,2024-02-06 00:00:00,0.000725729948672812,-1.0,-1,0.0,default_regime,3,3,0.99692
EURUSD,2024-02-06 04:00:00,-0.0012284670836050322,-1.0,-1,0.0,default_regime,3,3,0.99692
EURUSD,2024-02-06 08:00:00,0.000437581762616191,-1.0,1,-1.0,default_regime,3,3,0.99692
EURUSD,2024-02-06 12:00:00,0.0005676398896167259,-1.0,-1,-1.0,default_regime,3,3,0.99692
EURUSD,2024-02-06 16:00:00,0.0006788834952614944,-1.0,-1,-1.0,default_regime,3,3,0.99692
EURUSD,2024-02-06 20:00:00,0.00020450468108113037,-1.0,-1,0.0,default_regime,3,3,0.99701107
EURUSD,2024-02-07 00:00:00,0.0012725661570684552,0.0,-1,0.0,default_regime,3,3,0.99701107
EURUSD,2024-02-07 04:00:00,-0.00014853737134727193,0.0,-1,0.0,default_regime,3,3,0.99701107
EURUSD,2024-02-07 08:00:00,-0.0013285334668022833,0.0,-1,-1.0,default_regime,3,3,0.99701107
EURUSD,2024-02-07 12:00:00,0.0014213719094113262,0.0,1,0.0,default_regime,2,2,0.99887663
EURUSD,2024-02-07 16:00:00,0.0003248666914908387,0.0,-1,0.0,default_regime,2,2,0.99902153
EURUSD,2024-02-07 20:00:00,0.0006401425231473251,0.0,-1,0.0,default_regime,2,2,0.99905914
EURUSD,2024-02-08 00:00:00,-0.00021333531290468804,0.0,-1,0.0,default_regime,2,2,0.99905246
EURUSD,2024-02-08 04:00:00,-0.0015875303316972987,-1.0,-1,0.0,default_regime,2,2,0.99905246
EURUSD,2024-02-08 08:00:00,-0.0001672551574239964,0.0,1,0.0,default_regime,2,2,0.99905914
EURUSD,2024-02-08 12:00:00,0.0012630133831012347,0.0,-1,0.0,default_regime,2,2,0.99905723
EURUSD,2024-02-08 16:00:00,0.00026911281093006687,0.0,-1,0.0,default_regime,2,2,0.99905723
EURUSD,2024-02-08 20:00:00,-0.0006311373675746989,0.0,-1,0.0,default_regime,2,2,0.99905246
EURUSD,2024-02-09 00:00:00,0.0008630730574865261,0.0,1,0.0,default_regime,2,2,0.99905723
EURUSD,2024-02-09 04:00:00,-0.0007888009243567905,0.0,-1,0.0,default_regime,2,2,0.99905246
EURUSD,2024-02-09 08:00:00,0.0013637694096676404,0.0,1,0.0,default_regime,2,2,0.99905914
EURUSD,2024-02-09 12:00:00,-0.0003523608211228703,0.0,-1,0.0,default_regime,2,2,0.99905246
EURUSD,2024-02-09 16:00:00,-3.709783627302493e-05,0.0,-1,0.0,default_regime,2,2,0.99905246
EURUSD,2024-02-09 20:00:00,0.0014643190753696972,0.0,-1,0.0,default_regime,2,2,0.99905246
EURUSD,2024-02-11 20:00:00,-0.0005650842913353727,0.0,-1,0.0,default_regime,2,2,0.99902606
EURUSD,2024-02-12 00:00:00,0.0010465434923398215,0.0,1,0.0,default_regime,2,2,0.99905246
EURUSD,2024-02-12 04:00:00,-0.0031336362814292904,0.0,-1,0.0,default_regime,2,2,0.99902606
EURUSD,2024-02-12 08:00:00,-0.00017644300240318348,0.0,1,0.0,default_regime,2,2,0.99905914
EURUSD,2024-02-12 12:00:00,0.00017644300240321037,0.0,-1,0.0,default_regime,2,2,0.99905914
EURUSD,2024-02-12 16:00:00,0.00022283088156824658,-1.0,-1,0.0,default_regime,2,2,0.99905914
EURUSD,2024-02-12 20:00:00,-0.0009287897609178754,-1.0,-1,0.0,default_regime,2,2,0.99905914
EURUSD,2024-02-13 00:00:00,0.000882370755111817,-1.0,-1,0.0,default_regime,2,2,0.99905914
EURUSD,2024-02-13 04:00:00,0.0006125574464126803,-1.0,-1,0.0,default_regime,2,2,0.99905914
EURUSD,2024-02-13 08:00:00,-0.0056945218643520016,-1.0,-1,0.0,default_regime,2,2,0.99905914
EURUSD,2024-02-13 12:00:00,-0.0014380564440738249,0.0,-1,0.0,default_regime,3,3,0.99333525
EURUSD,2024-02-13 16:00:00,0.0006632569896802013,0.0,1,0.0,default_regime,3,3,0.9955843
EURUSD,2024-02-13 20:00:00,0.00040147706751432266,0.0,-1,0.0,default_regime,3,3,0.9969303
EURUSD,2024-02-14 00:00:00,-0.00047618826208752497,0.0,-1,-1.0,default_regime,3,3,0.996985
EURUSD,2024-02-14 04:00:00,2.8017352081832516e-05,0.0,1,-1.0,default_regime,3,3,0.99720097
EURUSD,2024-02-14 08:00:00,0.0012506418168447254,0.0,-1,0.0,default_regime,2,2,0.9980444
EURUSD,2024-02-14 12:00:00,0.0006433776615565516,-1.0,-1,-1.0,default_regime,3,3,0.99620014
EURUSD,2024-02-14 16:00:00,0.0003541472544004796,-1.0,-1,0.0,default_regime,2,2,0.9982127
EURUSD,2024-02-14 20:00:00,-0.0005872072870584302,-1.0,-1,0.0,default_regime,3,3,0.9962465
EURUSD,2024-02-15 00:00:00,0.0006710659014836228,-1.0,1,0.0,default_regime,3,3,0.9974446
EURUSD,2024-02-15 04:00:00,0.0002329037046875497,0.0,1,0.0,default_regime,3,3,0.99730444
EURUSD,2024-02-15 08:00:00,0.0024004030803443646,0.0,1,0.0,default_regime,2,2,0.9986191
EURUSD,2024-02-15 12:00:00,0.0007059982271711514,0.0,1,0.0,default_regime,2,2,0.9987686
EURUSD,2024-02-15 16:00:00,0.00036209514213283604,0.0,-1,0.0,default_regime,2,2,0.9987509
EURUSD,2024-02-15 20:00:00,-0.0011889061607375287,0.0,-1,0.0,default_regime,2,2,0.99872005
EURUSD,2024-02-16 00:00:00,7.434806047925485e-05,0.0,1,0.0,default_regime,2,2,0.99876994
EURUSD,2024-02-16 04:00:00,0.0015693123783769576,0.0,-1,0.0,default_regime,2,2,0.9987717
EURUSD,2024-02-16 08:00:00,-0.0006311432254876974,0.0,-1,0.0,default_regime,2,2,0.99875236
EURUSD,2024-02-16 12:00:00,0.0005847492010299014,0.0,1,0.0,default_regime,2,2,0.9987717
EURUSD,2024-02-16 16:00:00,-0.00019487841040900807,0.0,-1,0.0,default_regime,0,0,0.99488765
EURUSD,2024-02-16 20:00:00,0.0008441989656655165,0.0,-1,0.0,default_regime,0,0,0.99493563
EURUSD,2024-02-18 20:00:00,-0.0007977958993426248,0.0,-1,1.0,default_regime,0,0,0.9949532
EURUSD,2024-02-19 00:00:00,0.0006679655132858475,0.0,1,0.0,default_regime,0,0,0.9949085
EURUSD,2024-02-19 04:00:00,-0.000519490169199606,0.0,-1,0.0,default_regime,0,0,0.99493563
EURUSD,2024-02-19 08:00:00,-0.0008911829185650083,0.0,1,0.0,default_regime,0,0,0.9943032
EURUSD,2024-02-19 12:00:00,0.0010118029054429773,0.0,1,1.0,default_regime,0,0,0.9943032
EURUSD,2024-02-19 16:00:00,-0.0002690953309641217,1.0,-1,0.0,default_regime,2,2,0.999044
EURUSD,2024-02-19 20:00:00,-0.0007055590919901079,1.0,-1,0.0,default_regime,2,2,0.99906665
EURUSD,2024-02-20 00:00:00,0.00017643644851339537,1.0,1,0.0,default_regime,2,2,0.99906665
EURUSD,2024-02-20 04:00:00,0.0026520787057885773,0.0,-1,1.0,default_regime,0,0,0.9944317
EURUSD,2024-02-20 08:00:00,0.0022478259676295236,1.0,-1,0.0,default_regime,1,1,0.98909366
EURUSD,2024-02-20 12:00:00,-0.0014979890914383848,0.0,-1,0.0,default_regime,2,2,0.99887043
EURUSD,2024-02-20 16:00:00,0.0003145788832486212,0.0,1,0.0,default_regime,2,2,0.9989071
EURUSD,2024-02-20 20:00:00,0.0007397954802996806,1.0,-1,0.0,default_regime,2,2,0.99901783
EURUSD,2024-02-21 00:00:00,-0.0006565411614338442,1.0,-1,0.0,default_regime,2,2,0.99900717
EURUSD,2024-02-21 04:00:00,-0.0010828471606031493,0.0,1,0.0,default_regime,2,2,0.99900275
EURUSD,2024-02-21 08:00:00,0.0005647076399484693,1.0,1,0.0,default_regime,2,2,0.99905497
EURUSD,2024-02-21 12:00:00,0.0010545011522157025,1.0,-1,0.0,default_regime,2,2,0.99903154
EURUSD,2024-02-21 16:00:00,0.00034201149307110383,1.0,-1,0.0,default_regime,2,2,0.99890554
EURUSD,2024-02-21 20:00:00,0.0005081793890172071,1.0,-1,0.0,default_regime,2,2,0.9990206
EURUSD,2024-02-22 00:00:00,0.0025278165387540223,1.0,-1,0.0,default_regime,0,0,0.99509937
EURUSD,2024-02-22 04:00:00,0.00038691134685651447,0.0,-1,0.0,default_regime,1,1,0.9903764
EURUSD,2024-02-22 08:00:00,-0.004347531942913098,0.0,-1,0.0,default_regime,2,2,0.99850154
EURUSD,2024-02-22 12:00:00,0.001118687277188327,0.0,1,0.0,default_regime,2,2,0.99863523
EURUSD,2024-02-22 16:00:00,0.00027716698564317886,1.0,-1,0.0,default_regime,1,1,0.99523574
EURUSD,2024-02-22 20:00:00,-9.23766194791185e-06,0.0,-1,0.0,default_regime,2,2,0.99885786
EURUSD,2024-02-23 00:00:00,0.0003879083476644194,0.0,-1,1.0,default_regime,1,1,0.99471575
EURUSD,2024-02-23 04:00:00,-0.0002124073611753791,0.0,-1,1.0,default_regime,1,1,0.9952532
EURUSD,2024-02-23 08:00:00,-0.0006005257089984324,0.0,-1,0.0,default_regime,2,2,0.9988789
EURUSD,2024-02-23 12:00:00,0.0002125349420064419,0.0,1,0.0,default_regime,2,2,0.99894744
EURUSD,2024-02-23 16:00:00,-0.0005083108938807925,0.0,-1,0.0,default_regime,2,2,0.9989717
EURUSD,2024-02-23 20:00:00,0.00014789891136398839,0.0,-1,0.0,default_regime,2,2,0.99907
EURUSD,2024-02-25 20:00:00,-4.621606008917581e-05,0.0,1,0.0,default_regime,2,2,0.9990522
EURUSD,2024-02-26 00:00:00,0.0012563163874235574,0.0,-1,0.0,default_regime,2,2,0.9990729
EURUSD,2024-02-26 04:00:00,0.0018262318301930226,0.0,-1,0.0,default_regime,2,2,0.9990256
EURUSD,2024-02-26 08:00:00,-9.215400784298643e-05,0.0,-1,0.0,default_regime,2,2,0.99901783
EURUSD,2024-02-26 12:00:00,-0.00043323762839413366,0.0,-1,0.0,default_regime,2,2,0.99901783
EURUSD,2024-02-26 16:00:00,0.00037794114707936493,0.0,-1,0.0,default_regime,2,2,0.99901783
EURUSD,2024-02-26 20:00:00,0.0002303818358721296,1.0,-1,0.0,default_regime,2,2,0.99901783
EURUSD,2024-02-27 00:00:00,0.00029481132288980297,1.0,-1,0.0,default_regime,2,2,0.99901783
EURUSD,2024-02-27 04:00:00,0.000147373075205995,0.0,-1,0.0,default_regime,2,2,0.99901617
EURUSD,2024-02-27 08:00:00,-0.000985970731122509,0.0,-1,0.0,default_regime,2,2,0.99901617
EURUSD,2024-02-27 12:00:00,-0.00024895003148242144,1.0,1,0.0,default_regime,2,2,0.9990465
EURUSD,2024-02-27 16:00:00,-0.00029513216601421787,0.0,-1,0.0,default_regime,2,2,0.9990513
EURUSD,2024-02-27 20:00:00,-0.0006182152231702116,0.0,-1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-02-28 00:00:00,-0.0010250491489710515,0.0,1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-02-28 04:00:00,-0.0007209339178906361,0.0,1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-02-28 08:00:00,0.001745983066861892,0.0,1,0.0,default_regime,2,2,0.99906594
EURUSD,2024-02-28 12:00:00,-6.461170674046561e-05,0.0,-1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-02-28 16:00:00,0.00043374139541840935,0.0,-1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-02-28 20:00:00,-0.00012917989240671522,0.0,-1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-02-29 00:00:00,-0.0007477257025979689,0.0,-1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-02-29 04:00:00,0.0005077759063266403,0.0,1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-02-29 08:00:00,-0.0010989671739150087,0.0,-1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-02-29 12:00:00,-0.001840471458118361,0.0,1,0.0,default_regime,2,2,0.9990675
EURUSD,2024-02-29 16:00:00,0.0002776749369933009,0.0,1,0.0,default_regime,2,2,0.9989863
EURUSD,2024-02-29 20:00:00,0.0010452173014667582,0.0,-1,0.0,default_regime,2,2,0.9990601
EURUSD,2024-03-01 00:00:00,-0.0003976088044133561,0.0,-1,0.0,default_regime,2,2,0.9990747
EURUSD,2024-03-01 04:00:00,0.0005732460676970441,0.0,-1,0.0,default_regime,2,2,0.9990747
EURUSD,2024-03-01 08:00:00,0.001505516662627615,0.0,-1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-03-01 12:00:00,0.0005720560032734544,0.0,-1,0.0,default_regime,2,2,0.9989863
EURUSD,2024-03-01 16:00:00,-0.00040594151309366103,0.0,-1,0.0,default_regime,2,2,0.9989598
EURUSD,2024-03-01 20:00:00,0.00044283711698678204,0.0,-1,0.0,default_regime,2,2,0.9989863
EURUSD,2024-03-03 20:00:00,0.00020290149202203985,0.0,-1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-03-04 00:00:00,0.0009125475918435848,0.0,-1,0.0,default_regime,2,2,0.9990513
EURUSD,2024-03-04 04:00:00,0.0002303096754062628,0.0,-1,0.0,default_regime,2,2,0.9990513
EURUSD,2024-03-04 08:00:00,0.0006445850476871172,0.0,-1,0.0,default_regime,2,2,0.9990513
EURUSD,2024-03-04 12:00:00,-0.0006169514507583142,0.0,-1,0.0,default_regime,2,2,0.9990513
EURUSD,2024-03-04 16:00:00,-0.0002210901596249331,0.0,1,0.0,default_regime,2,2,0.9990513
EURUSD,2024-03-04 20:00:00,0.0,1.0,-1,0.0,default_regime,2,2,0.9990513
EURUSD,2024-03-05 00:00:00,-0.0007188807889176058,1.0,-1,0.0,default_regime,2,2,0.9990513
EURUSD,2024-03-05 04:00:00,0.0003226386337047634,1.0,1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-03-05 08:00:00,0.0019888410511279078,1.0,-1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-03-05 12:00:00,-0.0017123764783016548,0.0,-1,0.0,default_regime,2,2,0.9990513
EURUSD,2024-03-05 16:00:00,0.00024875278247699317,1.0,1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-03-05 20:00:00,-0.0004422699577301611,1.0,-1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-03-06 00:00:00,0.001031659128189629,1.0,1,0.0,default_regime,2,2,0.99907553
EURUSD,2024-03-06 04:00:00,0.0012696895567062294,1.0,-1,1.0,default_regime,0,0,0.9946274
EURUSD,2024-03-06 08:00:00,0.0027087969770043857,1.0,-1,1.0,default_regime,0,0,0.9942853
EURUSD,2024-03-06 12:00:00,-0.0007705715453302724,0.0,-1,0.0,default_regime,1,1,0.98951906
EURUSD,2024-03-06 16:00:00,0.00024774847233808423,0.0,1,0.0,default_regime,0,0,0.9936452
EURUSD,2024-03-06 20:00:00,0.00010091696835638768,0.0,-1,0.0,default_regime,0,0,0.9949339
EURUSD,2024-03-07 00:00:00,-0.0006331931037507961,0.0,-1,0.0,default_regime,2,2,0.998949
EURUSD,2024-03-07 04:00:00,1.835906662566875e-05,0.0,1,0.0,default_regime,2,2,0.9989785
EURUSD,2024-03-07 08:00:00,0.0032991534611968667,1.0,1,0.0,default_regime,1,1,0.9881081
EURUSD,2024-03-07 12:00:00,0.0015450230941439634,0.0,-1,0.0,default_regime,1,1,0.9955362
EURUSD,2024-03-07 16:00:00,0.00037446855586742585,0.0,-1,0.0,default_regime,1,1,0.99605536
EURUSD,2024-03-07 20:00:00,-0.0003287941504261876,0.0,-1,0.0,default_regime,1,1,0.99618644
EURUSD,2024-03-08 00:00:00,-0.0012522338468924715,0.0,-1,1.0,default_regime,1,1,0.99636793
EURUSD,2024-03-08 04:00:00,8.2311677786962e-05,0.0,1,1.0,default_regime,1,1,0.99636793
EURUSD,2024-03-08 08:00:00,0.002411466590550939,1.0,-1,1.0,default_regime,1,1,0.9962515
EURUSD,2024-03-08 12:00:00,-0.0017623563515874934,0.0,-1,1.0,default_regime,1,1,0.99636793
EURUSD,2024-03-08 16:00:00,-0.0006216745185684436,0.0,-1,1.0,default_regime,1,1,0.99636793
EURUSD,2024-03-08 20:00:00,0.0007130646539806995,0.0,1,1.0,default_regime,1,1,0.9963702
EURUSD,2024-03-10 20:00:00,-0.0001279485283095583,1.0,-1,1.0,default_regime,1,1,0.9963702
EURUSD,2024-03-11 00:00:00,8.225450462287824e-05,0.0,-1,1.0,default_regime,1,1,0.9961283
